FTLE,65101032,20054355,2005
FTLE,65045195,20054337,2005
FTLE,65067892,20054307,2005
FTLE,65045004,20054346,2005
FTLE,65040253,20054281,2005
FTLE,65103617,20064491,2006
FTLE,65104772,20064763,2006
COR,65096095,20067344,2006
FTLE,65022724,20054283,2005
COR,65041877,20056998,2005
FTLE,65078458,20054481,2005
COR,65028723,20078446,2007
COR,65008822,20067347,2006
FTLE,65035593,20065092,2006
FTLE,65044165,20054413,2005
FTLE,65093765,20064486,2006
FTLE,65046216,20065073,2006
PTLE,65084330,20065439,2006
PTLE,65021339,20065440,2006
FTLE,65077283,20054322,2005
FTLE,65013291,20054457,2005
FTLE,65071311,20054448,2005
FTLE,65040048,20054461,2005
FTLE,65085015,20054460,2005
FTLE,65056045,20054479,2005
FTLE,65006974,20054306,2005
PTLE,65049328,20076855,2007
FTLE,65098412,20054345,2005
FTLE,65108689,20054270,2005
FTLE,65066717,20054264,2005
FTLE,65087751,20054261,2005
FTLE,65108723,20054282,2005
FTLE,65008828,20054296,2005
FTLE,65072619,20054309,2005
FTLE,65086399,20054326,2005
FTLE,65104732,20054351,2005
FTLE,65092611,20054352,2005
FTLE,65022494,20054336,2005
FTLE,65001332,20054278,2005
PTLE,65060951,20065711,2006
PTLE,65084551,20065707,2006
PTLE,65050718,20065703,2006
COR,65060323,20057166,2005
COR,65090720,20067269,2006
FTLE,65075194,20054318,2005
FTLE,65097777,20054257,2005
PTLE,65104775,20066178,2006
PTLE,65080987,20066037,2006
PTLE,65034552,20066029,2006
FTLE,65027109,20054300,2005
FTLE,65096185,20064487,2006
FTLE,65082219,20054348,2005
COR,65014745,20057195,2005
PTLE,65073523,20065715,2006
FTLE,65072325,20054293,2005
PTLE,65099458,20066044,2006
PTLE,65059535,20066042,2006
FTLE,65059535,200910390,2009
PTLE,65082397,20065097,2006
PTLE,65047441,20077408,2007
FTLE,65042120,20054255,2005
COR,65003993,20067319,2006
FTLE,65044616,20054315,2005
FTLE,65051947,20054331,2005
FTLE,65084465,20054159,2005
FTLE,65034865,20054157,2005
COR,65026831,20057158,2005
PTLE,65008723,20064960,2006
PTLE,65064874,20064961,2006
PTLE,65071260,20064958,2006
COR,65060322,20057055,2005
COR,65092704,20057061,2005
FTLE,65092704,20065075,2006
FTLE,65032255,20054292,2005
FTLE,65063647,20054222,2005
FTLE,65004278,20064742,2006
FTLE,65030712,20064740,2006
FTLE,65103764,20054258,2005
COR,65046237,20067934,2006
COR,65099941,20067494,2006
COR,65092991,20088899,2008
COR,65060315,20067479,2006
PTLE,65006828,201112080,2011
FTLE,65099190,20088834,2008
FTLE,65108712,20054465,2005
FTLE,65090080,20054468,2005
FTLE,65091881,20054476,2005
FTLE,65039683,20054262,2005
PTLE,65070821,20064956,2006
PTLE,65078278,20089809,2008
FTLE,65011261,20065088,2006
PTLE,65017826,20077563,2007
COR,65046887,20078165,2007
COR,65081245,20067513,2006
PTLE,65066443,20066031,2006
FTLE,65080856,20054237,2005
FTLE,65060569,20054211,2005
FTLE,65074978,20054221,2005
COR,65003815,20057194,2005
COR,65035919,20057197,2005
COR,65079266,20067309,2006
FTLE,65079068,20054205,2005
FTLE,65084761,20054217,2005
FTLE,65047859,20054215,2005
FTLE,65043658,20054242,2005
COR,65080984,20057107,2005
FTLE,65052822,20065926,NULL
FTLE,65052822,20066001,2006
COR,65052822,20057044,2005
COR,65097039,20057053,2005
FTLE,65097039,20088996,2008
PTLE,65075036,20065642,2006
FTLE,65031120,20054081,2005
FTLE,65033447,20054132,2005
FTLE,65011476,20054080,2005
FTLE,65012860,20054098,2005
FTLE,65072744,20054156,2005
FTLE,65107561,20054206,2005
FTLE,65007067,20054405,2005
PTLE,65071787,20065445,2006
COR,65074807,20067531,2006
COR,65038798,20067514,2006
COR,65042064,20067524,2006
FTLE,65023288,20089327,2008
COR,65023288,20067522,2006
PTLE,65046395,20066201,2006
FTLE,65015758,20054153,2005
FTLE,65044735,20054155,2005
FTLE,65060644,20054141,2005
FTLE,65072118,20054483,2005
FTLE,65087892,20054458,2005
FTLE,65091081,20054463,2005
FTLE,65073396,20054213,2005
FTLE,65073441,20054109,2005
COR,65072183,20057168,2005
COR,65094474,20057070,2005
FTLE,65058611,20054203,2005
COR,65037000,20057050,2005
COR,65095672,20057043,2005
COR,65016338,20057066,2005
COR,65029709,20057045,2005
COR,65082806,20057051,2005
COR,65083813,20057057,2005
COR,65107904,20057049,2005
FTLE,65037735,20077909,2007
COR,65037735,20057062,2005
FTLE,65086865,20076989,2007
COR,65086865,20057067,2005
FTLE,65054840,20054199,2005
COR,65023595,20067332,2006
FTLE,65023595,200910276,2009
COR,65095680,20067325,2006
FTLE,65095680,201011127,2010
COR,65077202,20057046,2005
COR,65030015,20057056,2005
COR,65073389,20057052,2005
COR,65101251,20057048,2005
FTLE,65107342,20054230,2005
COR,65053761,20067291,2006
FTLE,65101217,201011623,2010
COR,65101217,20057183,2005
PTLE,65074305,20064962,2006
COR,65001365,20067757,2006
FTLE,65027316,20078182,2007
PTLE,65017322,20066175,2006
PTLE,65105030,20089446,2008
PTLE,65065623,20066170,2006
FTLE,65088127,20065950,NULL
FTLE,65088127,20065977,2006
PTLE,65071649,20066163,2006
COR,65060177,20067307,2006
PTLE,65101729,20064951,2006
FTLE,65069053,20054225,2005
FTLE,65098483,20077053,2007
PTLE,65024544,20064964,2006
PTLE,65007289,20077384,2007
COR,65007289,20067496,2006
FTLE,65107634,20054223,2005
COR,65018902,20057161,2005
FTLE,65031202,20054238,2004
FTLE,65045499,20054234,2005
COR,65099063,20067287,2006
COR,65038099,20067399,2006
COR,65092676,20067277,2006
FTLE,65092676,20077808,2007
PTLE,65073625,20064963,2006
PTLE,65078661,20064952,2006
FTLE,65058469,20054259,2005
FTLE,65044978,20054077,2005
FTLE,65076865,20054241,2005
FTLE,65088027,20054214,2005
FTLE,65052196,20077337,2007
COR,65052196,20067338,2006
COR,65043130,20057090,2005
FTLE,65080838,20054290,2005
FTLE,65087685,20054096,2005
FTLE,65014197,20065742,2006
FTLE,65049564,20065777,2006
COR,65108806,20057017,2005
COR,65106478,20057007,2005
COR,65101127,20057013,2005
COR,65100446,20057035,2005
COR,65099296,20056997,2005
COR,65099157,20057012,2005
COR,65098305,20057003,2005
FTLE,65097558,200910625,2009
COR,65097558,20057030,2005
COR,65092039,20056995,2005
COR,65091891,20057021,2005
COR,65091621,20057023,2005
COR,65086595,20057006,2005
COR,65085062,20057016,2005
COR,65083737,20057038,2005
COR,65081693,20057032,2005
COR,65080389,20056996,2005
COR,65079587,20057020,2005
COR,65079280,20057028,2005
FTLE,65079280,200910882,2009
COR,65078083,20057008,2005
FTLE,65078083,20065983,2006
FTLE,65078083,20065944,NULL
COR,65075986,20057014,2005
COR,65072090,20056994,2005
FTLE,65068233,20089733,2008
COR,65068233,20057034,2005
COR,65066123,20057022,2005
COR,65059577,20057024,2005
COR,65050326,20057040,2005
COR,65048994,20057001,2005
COR,65048724,20057031,2005
COR,65048387,20057019,2005
FTLE,65045571,201011330,2010
COR,65045571,20056999,2005
COR,65043989,20057029,2005
FTLE,65043989,200910687,2009
COR,65043738,20057039,2005
FTLE,65039791,20065282,2006
COR,65039791,20057026,2005
COR,65032710,20057015,2005
COR,65030464,20057005,2005
COR,65030255,20057009,2005
COR,65029851,20057004,2005
COR,65025209,20057025,2005
COR,65022341,20057018,2005
COR,65017733,20057002,2005
COR,65016661,20057036,2005
FTLE,65016661,20077879,2007
COR,65014161,20057011,2005
COR,65013814,20056993,2005
COR,65013052,20057037,2005
COR,65003213,20057010,2005
COR,65000614,20057000,2005
COR,65076394,20067328,2006
COR,65034011,20067538,2006
FTLE,65089461,20078074,2007
COR,65089461,20067273,2006
FTLE,65013122,20054301,2005
FTLE,65069858,20054244,2005
FTLE,65008132,20054240,2005
FTLE,65081912,20054197,2005
FTLE,65007399,20054289,2005
FTLE,65086844,20054233,2005
FTLE,65020309,20054209,2005
FTLE,65002354,20054227,2005
FTLE,65064812,20054228,2005
FTLE,65007498,20054246,2005
FTLE,65034755,20054144,2005
COR,65009391,20057208,2005
FTLE,65063253,20054231,2005
FTLE,65040072,20054089,2005
FTLE,65045368,20054235,2005
FTLE,65038356,20054212,2005
FTLE,65069837,20064764,2006
FTLE,65058319,20054269,2005
COR,65105296,20056901,2005
COR,65101886,20056899,2005
COR,65101100,20056881,2005
COR,65097797,20056876,2005
COR,65096186,20056905,2005
COR,65088551,20056882,2005
COR,65088145,20056868,2005
COR,65087853,20056907,2005
COR,65084780,20056887,2005
COR,65074096,20056873,2005
COR,65073744,20056890,2005
COR,65072110,20056872,2005
COR,65070467,20056908,2005
COR,65069596,20056891,2005
PTLE,65055706,20066034,2006
COR,65067014,20056871,2005
COR,65066149,20056898,2005
FTLE,65064678,20078325,2007
FTLE,65064678,20078306,2007
COR,65064678,20056886,2005
COR,65063240,20056875,2005
COR,65061817,20056896,2005
COR,65061300,20056884,2005
COR,65059974,20056880,2005
COR,65059303,20056900,2005
COR,65088095,20056894,2005
COR,65054587,20056879,2005
COR,65052552,20056909,2005
COR,65050533,20056893,2005
COR,65049598,20056874,2005
COR,65046350,20056897,2005
FTLE,65046350,201112496,2011
COR,65044157,20056911,2005
COR,65040113,20056870,2005
COR,65031225,20056883,2005
COR,65030582,20056877,2005
COR,65029055,20056903,2005
FTLE,65046846,20054104,2005
PTLE,65063243,20066169,2006
FTLE,65096339,20066313,2006
FTLE,65104156,20064865,2006
COR,65025455,20056892,2005
COR,65023687,20056865,2005
COR,65022593,20056902,2005
COR,65020520,20056888,2005
COR,65019416,20056866,2005
COR,65019311,20056910,2005
COR,65013511,20056895,2005
COR,65007010,20056878,2005
COR,65005559,20056906,2005
COR,65005192,20056889,2005
COR,65002815,20056904,2005
COR,65000173,20056867,2005
COR,65097809,20057059,2005
COR,65034257,20057047,2005
COR,65063692,20057064,2005
FTLE,65063692,20065627,2006
FTLE,65031695,20054145,2005
FTLE,65080052,20054202,2005
FTLE,65096227,20054239,2005
FTLE,65012492,20054204,2005
FTLE,65080995,20054149,2005
FTLE,65052138,20054063,2005
COR,65069765,20057170,2005
FTLE,65069765,20089218,2008
FTLE,65052858,20054122,2005
FTLE,65017210,20054302,2005
FTLE,65092336,20054280,2005
FTLE,65007142,20054126,2005
FTLE,65006495,20054123,2005
FTLE,65080897,20054130,2005
FTLE,65003085,20054121,2005
FTLE,65003557,20054146,2005
FTLE,65089747,20054165,2005
FTLE,65039137,20054136,2005
FTLE,65074856,20054124,2005
FTLE,65048741,20054128,2005
FTLE,65005238,20054131,2005
PTLE,65103741,20077389,2007
COR,65103741,20057088,2005
COR,65027290,20067274,2006
FTLE,65039915,20077549,2007
FTLE,65051697,20054163,2005
FTLE,65053696,20054443,2005
FTLE,65104069,20054200,2005
FTLE,65066513,20054236,2005
FTLE,65055811,20054129,2005
FTLE,65052092,20054245,2005
FTLE,65067056,20054166,2005
FTLE,65004823,20054154,2005
FTLE,65060362,20054207,2005
FTLE,65055690,20054167,2005
FTLE,65102477,20054162,2005
COR,65039499,20067516,2006
PTLE,65108480,20089594,2008
COR,65027780,20067505,2006
COR,65066797,20078569,2007
COR,65094220,20067293,2006
COR,65076229,20067539,2006
FTLE,65027087,20088954,2008
FTLE,65027087,20088954,2008
FTLE,65027087,20088954,2008
FTLE,65027087,20088954,2008
COR,65027087,20056827,2005
FTLE,65027087,20088895,2008
COR,65004091,20056862,2005
FTLE,65001790,20089868,2008
COR,65001790,20056828,2005
PTLE,65024943,20065643,2006
PTLE,65013439,20066065,2006
PTLE,65028292,20066280,2006
FTLE,65072173,20054220,2005
FTLE,65085555,20054218,2005
FTLE,65078274,20054191,2005
FTLE,65035403,20054142,2005
FTLE,65086115,20089273,2008
FTLE,65070169,20054152,2005
FTLE,65062595,20054164,2005
FTLE,65045539,20054143,2005
FTLE,65018622,20054133,2005
FTLE,65002895,20054148,2005
FTLE,65085678,20054150,2005
FTLE,65018190,20054158,2005
FTLE,65031448,20054139,2005
PTLE,65086077,20064955,2006
FTLE,65001692,20064741,2006
COR,65100842,20067636,2006
COR,65076930,20067508,2006
PTLE,65078542,20065068,2006
COR,65103480,20056951,2005
COR,65103412,20056947,2005
COR,65101978,20056991,2005
COR,65101086,20056969,2005
COR,65100180,20056988,2005
COR,65099230,20056961,2005
COR,65098699,20056985,2005
FTLE,65098283,201112505,2011
COR,65098283,20056968,2005
COR,65097213,20056957,2005
COR,65096546,20056983,2005
FTLE,65096546,20066358,2006
FTLE,65096004,200910622,2009
COR,65096004,20056973,2005
COR,65094400,20056956,2005
FTLE,65094400,20089136,2008
FTLE,65094400,20089049,2008
COR,65090556,20056978,2005
FTLE,65085256,20065862,2006
COR,65085256,20056965,2005
COR,65082070,20056953,2005
COR,65080834,20056987,2005
COR,65078575,20056970,2005
COR,65069173,20056946,2005
COR,65068673,20056971,2005
COR,65066386,20056950,2005
COR,65060009,20056976,2005
COR,65055917,20056962,2005
COR,65048255,20056955,2005
COR,65043889,20056984,2005
COR,65043358,20056992,2005
COR,65042000,20056960,2005
COR,65041932,20056980,2005
COR,65040173,20056967,2005
COR,65035418,20056958,2005
COR,65035138,20056979,2005
COR,65032752,20056966,2005
COR,65032900,20056959,2005
COR,65029900,20056982,2005
COR,65029483,20056963,2005
FTLE,65025192,201112497,2011
COR,65025192,20056981,2005
COR,65022405,20056974,2005
FTLE,65022405,20077688,2007
COR,65021853,20056986,2005
COR,65018587,20056990,2005
COR,65017398,20056964,2005
COR,65013709,20056954,2005
COR,65006390,20056977,2005
COR,65005906,20056975,2005
COR,65005521,20056989,2005
FTLE,65074287,20053974,2005
FTLE,65072447,20054196,2005
FTLE,65037939,20054047,2005
FTLE,65105464,20077768,2007
COR,65105464,20057178,2005
COR,65019868,20057157,2005
FTLE,65019868,200910642,2009
COR,65039457,20067339,2006
COR,65002126,20067342,2006
FTLE,65011694,20054127,2005
COR,65044268,20057200,2005
COR,65050508,20057165,2005
FTLE,65105831,20054079,2005
FTLE,65049501,20054168,2005
FTLE,65025945,20054137,2005
FTLE,65037250,20054094,2005
FTLE,65002198,20054111,2005
FTLE,65032591,20054076,2005
FTLE,65003349,20054088,2005
COR,65018430,201009740,2010
PTLE,65018430,20064953,2006
FTLE,65041217,20054198,2005
FTLE,65022488,20054120,2005
COR,65067389,20067278,2006
FTLE,65010325,20054087,2005
FTLE,65097110,20054112,2005
FTLE,65088309,20054084,2005
FTLE,65078582,20054115,2005
FTLE,65009559,20054065,2005
FTLE,65054934,20054248,2005
FTLE,65084285,20054095,2005
FTLE,65089801,20054083,2005
FTLE,65029487,20054099,2005
FTLE,65059625,20054101,2005
FTLE,65105126,20054070,2005
FTLE,65095850,20054107,2005
FTLE,65101208,20054071,2005
FTLE,65035871,20054119,2005
COR,65061393,20057091,2005
COR,65006969,20057101,2005
COR,65017408,20057077,2005
COR,65025651,20057080,2005
COR,65091612,20057075,2005
FTLE,65102981,20054066,2005
FTLE,65109070,20054091,2005
FTLE,65067178,20054064,2005
COR,65026241,20078182,2007
PTLE,65026241,20065637,2006
FTLE,65017739,20089380,2008
FTLE,65076170,20054073,2005
FTLE,65057575,20054068,2005
FTLE,65021142,20054093,2005
COR,65051943,20057099,2005
FTLE,65081332,20054151,2005
COR,65054551,20067317,2006
FTLE,65010387,20054216,2005
COR,65048448,20056838,2005
COR,65096308,20056860,2005
COR,65103424,20056858,2005
FTLE,65103030,20054113,2005
FTLE,65027442,20054100,2005
FTLE,65011517,20054118,2005
FTLE,65014626,20054189,2005
FTLE,65007359,20054069,2005
FTLE,65048771,20054116,2005
FTLE,65042943,20054078,2005
FTLE,65086048,20054086,2005
FTLE,65094985,20054265,2005
FTLE,65096447,20054092,2005
COR,65105830,20057201,2005
COR,65065872,20057188,2005
COR,65000870,20067724,2006
FTLE,65099635,20054038,2005
PTLE,65054355,200810018,2008
COR,65054355,20057185,2005
FTLE,65064278,20078296,2007
COR,65064278,20067467,2006
FTLE,65064278,20078347,2007
COR,65008977,20057173,2005
FTLE,65027293,20054319,2005
PTLE,65046834,20065238,2006
FTLE,65027048,20066221,2006
FTLE,65072232,20065527,2006
FTLE,65070660,20054046,2005
FTLE,65098403,20054037,2005
COR,65079925,20057106,2005
PTLE,65079925,201011609,2010
COR,65010315,20056929,2005
COR,65010315,20056928,NULL
COR,65059481,20056829,2005
COR,65101088,20056830,2005
FTLE,65101088,20077361,2007
COR,65005062,20067486,2006
COR,65053617,20067478,2006
COR,65104651,20067460,2006
FTLE,65045401,20054103,2005
COR,65016427,20056861,2005
FTLE,65016427,20065539,2006
COR,65003747,20056850,2005
COR,65100815,20056842,2005
COR,65014502,20067458,2006
COR,65101060,20067477,2006
COR,65086936,20067485,2006
COR,65055492,20067470,2006
PTLE,65087415,20088654,2008
FTLE,65066619,20077607,2007
FTLE,65051542,20089506,2008
COR,65074805,20056831,2005
COR,65048463,20056847,2005
COR,65082708,20056855,2005
COR,65049545,20056835,2005
COR,65106727,20056836,2005
COR,65023022,20056841,2005
COR,65072352,20056843,2005
COR,65098856,20056834,2005
COR,65041706,20067852,2006
COR,65097528,20056845,2005
FTLE,65055837,20054108,2005
FTLE,65009788,20054097,2005
COR,65037941,20057171,2005
PTLE,65090170,20066202,2006
FTLE,65071593,20054041,2005
COR,65034175,20057092,2005
COR,65060918,20057087,2005
FTLE,65063164,20065415,2006
COR,65063164,20057081,2005
COR,65068294,20056848,2005
FTLE,65019927,20077068,2007
COR,65019927,20056832,2005
COR,65018967,20056849,2005
FTLE,65087299,20054029,2005
FTLE,65076828,20054007,2005
FTLE,65049137,20054110,2005
FTLE,65093121,20065767,2006
COR,65093121,20057100,2005
COR,65108181,20056735,2005
COR,65042384,20057198,2005
FTLE,65095075,20054050,2005
COR,65035449,20067305,2006
COR,65010838,20067276,2006
COR,65044688,20056923,NULL
FTLE,65044688,200910298,2009
COR,65044688,20056934,2005
COR,65034896,20057205,2005
COR,65100666,20057203,2005
COR,65107935,20057086,2005
COR,65062855,20057083,2005
COR,65047509,20057210,2005
COR,65104228,20057093,2005
COR,65055825,20067301,2006
FTLE,65063681,20054025,2005
PTLE,65013993,20066187,2006
FTLE,65000120,20054031,2005
PTLE,65096509,20065058,2006
FTLE,65057522,20054062,2005
FTLE,65048450,20065404,2006
COR,65048450,20056913,NULL
COR,65048450,20056944,2005
FTLE,65075481,20054048,2005
FTLE,65089454,20053989,2005
FTLE,65042238,20054044,2005
FTLE,65092425,20054010,2005
FTLE,65025617,20054028,2005
COR,65019589,20067280,2006
FTLE,65076469,20053988,2005
FTLE,65084027,20054011,2005
FTLE,65074528,20078235,2007
COR,65074528,20057058,2005
COR,65050233,20056853,2005
COR,65073747,20057095,2005
PTLE,65053565,20065061,2006
PTLE,65026884,20065171,2006
COR,65037538,20067768,2006
FTLE,65060395,20054017,2005
FTLE,65089864,20054033,2005
FTLE,65094044,20054005,2005
FTLE,65077724,20054045,2005
FTLE,65023090,20053982,2005
FTLE,65051363,20054082,2005
COR,65107019,20056811,2005
COR,65102649,20056802,2005
COR,65102219,20056809,2005
COR,65098649,20056810,2005
COR,65097218,20056804,2005
COR,65092527,20056800,2005
COR,65087709,20056816,2005
COR,65083492,20056820,2005
COR,65080359,20056801,2005
FTLE,65005440,20066445,2006
COR,65005440,20057085,2005
COR,65085543,20057163,2005
FTLE,65021461,20053966,2005
FTLE,65078017,20053952,2005
FTLE,65096355,20054020,2005
FTLE,65068717,20077742,2007
COR,65068717,20056818,2005
COR,65064317,20056824,2005
COR,65061403,20056819,2005
COR,65061045,20056797,2005
COR,65060786,20056806,2005
COR,65057012,20056826,2005
COR,65055451,20056817,2005
FTLE,65109004,20054008,2005
COR,65053861,20056798,2005
FTLE,65089693,201111987,2011
COR,65089693,20057076,2005
FTLE,65103896,20054030,2005
COR,65045722,20056808,2005
FTLE,65004168,20054018,2005
FTLE,65036265,20066252,2006
COR,65036265,20056813,2005
COR,65030839,20056815,2005
COR,65027964,20056796,2005
COR,65026035,20056821,2005
COR,65025930,20056803,2005
COR,65020898,20056822,2005
COR,65019573,20056825,2005
COR,65008641,20056807,2005
COR,65008234,20056823,2005
COR,65007984,20056812,2005
COR,65003039,20056805,2005
COR,65002353,20056799,2005
FTLE,65059807,20053980,2005
FTLE,65054819,20053841,2005
FTLE,65005946,20053978,2005
FTLE,65052276,20053960,2005
FTLE,65030286,20053946,2005
FTLE,65081536,20053996,2005
PTLE,65003726,20065065,2006
FTLE,65000563,20053997,2005
FTLE,65012348,20089528,2008
